Id,V1,V2,V3,R,G,B,Parents,track_id,artist_name,title,genre,year,selected,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
241,-4.36230074982791,20.5232168190953,0.445454278033588,55,126,184,,TRIQEKP12903CBDB04,Funkstoerung,Inmarsat,dance and electronica,1998,0,-8706,87232,1,0,1,324.80608,40.0218685377,-13.5569926145,-60.6035524372,23.5593921713,16.9342592319,-6.6828028065,-20.6967644018,-23.679394387,-5.26982717873,2.40121344165,2.27336410635,-0.240900295421,65.5952640226,11496.2173151,8818.18136069,4569.10036024,2604.7307455,1961.27374536,1063.26121876,1798.93450959,1036.39550005,727.59577967,906.411910972,509.691933536
242,3.81823381938483,16.1590838871854,-0.625486114486659,55,126,184,,TRMYCLP128F1491D42,Funkstoerung,The Nipple Twist,dance and electronica,2005,0,-7658,66676,5,7,1,272.14322,43.3989562044,38.0175233577,-42.4157664234,40.569310219,-11.4256832117,13.1679518248,3.08540948905,2.5737270073,3.01484671533,4.25224525547,-7.01217080292,1.3281540146,43.8323338886,3849.91266786,3393.17270554,3689.79828113,978.865600419,2772.44327873,920.80416062,1200.9998859,357.004458912,686.452280924,1076.11467247,236.884885133
243,1.35299301697053,18.0031421111696,-1.8969638276351,55,126,184,,TRHNTQF128F1491D32,Funkstoerung,Wearing Old Armani,dance and electronica,2005,0,-8587,120021,4,7,1,347.16689,41.4718179837,17.9008463215,-92.761546594,68.7417433243,-13.2304926431,-5.14107302452,2.83047029973,14.7046822888,2.98819891008,23.8533008174,-5.71310626703,2.58523487738,31.1480792432,5765.07288087,2856.02618432,5277.38581874,508.752048328,2769.10841059,464.434566355,959.882455825,194.013744305,604.512719729,1530.84434297,186.940507381
244,1.81040879687531,17.9183803093415,-2.01622927653198,55,126,184,,TRBGGDN128F1491D44,Funkstoerung,CB/DC,dance and electronica,2005,0,-8566,125063,4,7,1,277.9424,40.7659173851,27.1669877874,-58.9199022989,61.6562112069,-6.85077945402,4.56748922414,1.79366954023,2.79176795977,9.92580531609,17.4443297414,-4.84348635057,4.06505244253,51.7340034867,5443.5640014,2335.08246142,5757.38875371,912.295678511,3027.22194623,940.137412072,940.984512605,463.229938563,597.228099238,1296.69024876,250.452543235
245,-6.42116308765889,15.2568422002821,-0.138508565840519,55,126,184,,TRFIETG128F1491D41,Funkstoerung,B2401,dance and electronica,2005,0,-20624,100716,3,11,1,61.33506,31.184125,-108.646793478,-25.7696141304,-28.3523043478,-29.6499130435,-31.639423913,12.7345815217,5.52489130435,14.4052663043,7.45747826087,-5.13158695652,-7.25254891304,63.2955020115,5821.41886503,2954.21168322,1011.40852606,987.133009427,197.370376462,306.48313108,231.618197977,314.842247435,47.8908637278,86.7684835033,253.72346515
246,-6.55972704878888,17.579651519392,-1.44206360793813,55,126,184,,TRZGJRC128F1491D36,Funkstoerung,AP1108,dance and electronica,2005,0,-16086,98087,4,10,0,69.0673,35.3212456897,-92.1500043103,0.208021551724,0.49800862069,-14.1950991379,-12.4468836207,-3.61656896552,8.14539224138,55.8311336207,18.3344181034,-0.0312629310345,14.5358318966,40.7155673922,8611.29543603,1438.52240535,1362.2042249,1118.38532688,980.878489353,765.749933047,506.784176842,1440.01994151,407.068654769,264.625128263,1194.12360839
247,4.26106797355529,16.252838027897,-1.61531471241272,55,126,184,,TRAWPNL128F1491D47,Funkstoerung,You Go' Funk,dance and electronica,2005,0,-7939,99995,4,6,0,256522,42.4897732426,25.6042834467,-72.4858133031,55.2423046107,-22.6496326531,-4.48450793651,4.09718216175,-0.039940287226,2.22878911565,7.5836606198,-5.06071126228,2.46656386999,33.6219007573,3496.48530107,2557.01940982,4333.32933453,885.981595071,2735.88802309,445.139861101,980.711861919,284.625545249,453.312101208,1105.43622505,116.881327345
248,-0.428965340064285,16.7899354292721,-2.66909688891344,55,126,184,,TRSTPFH128F1491D3A,Funkstoerung,Commodore C128D,dance and electronica,2005,0,-7536,127994,4,7,1,271.85587,43.2466980166,20.4923506078,-59.3558106206,44.1317863084,5.3764868842,4.35876711452,1.17522904671,-3.72288995521,4.17990275112,13.2920492642,-5.10443761996,8.23278694818,40.7778657796,4993.43217112,1777.74540935,3577.48619423,646.73085068,2183.75125557,333.222833198,1223.50490334,209.041878777,560.046864307,1292.86773609,102.997723204
249,-6.2233700410534,14.9813210514229,-1.64510626522824,55,126,184,,TRVCHMO128F1491D4A,Funkstoerung,AP1105,dance and electronica,2005,0,-8532,162687,4,6,1,132.51873,44.1078388278,45.0109468864,-0.406423076923,1.94577472527,-1.3082985348,-21.3046611722,21.0740769231,8.76708791209,-1.04084432234,11.6323992674,-6.00020879121,1.91104212454,50.955602333,5521.39095652,1944.25079171,1334.80269959,1138.69471282,739.832231491,765.4160165,451.31705767,438.005091326,356.3600285,431.913698235,159.459525311
250,-2.37990099811198,16.9643311088358,-2.19700160565493,55,126,184,,TRKHWPE128F1491D3F,Funkstoerung,Punk Motherfucker,dance and electronica,2005,0,-8095,124066,5,10,0,310.83057,43.9295551247,29.910465928,-57.8711362881,27.7880714681,-13.1208559557,-5.11663933518,7.16065041551,-12.4197750693,2.9109867036,11.469131856,-3.99090581717,-4.60407645429,28.2625625893,5814.45672383,2779.2660321,2799.03489215,1046.6554174,2103.60453448,634.451996877,1188.51266594,516.732457682,822.418482733,1084.82703479,250.752376608
251,-2.90546396232898,10.5643742867751,-0.531701951981757,55,126,184,,TRYQNQG128F1491D3C,Funkstoerung,AP1106,dance and electronica,2005,0,-17154,129564,4,8,1,69.51138,34.0283658537,-114.231766551,-11.908804878,6.89944250871,-42.2944599303,-18.9339651568,2.17703135889,-2.90026829268,7.23142160279,4.75276655052,3.19518466899,1.75457142857,61.311288894,3475.80727108,2410.50927023,1789.55928128,1198.15877092,700.559600152,982.616601452,633.06674251,831.602805812,267.660767754,158.738846771,366.585232119
252,-5.56958132767648,17.9314944211285,0.104149077668691,55,126,184,,TRIRLSZ12903CABAAD,Layo & Bushwacka,Love Story,dance and electronica,2002,0,-10.17,131973,4,9,0,312.73751,43.5867820137,-31.304228739,-42.9544789834,-14.9543343109,-0.0818035190616,-19.8261564027,12.3172482893,3.57840957967,7.93675659824,-0.308783968719,0.401345063539,17.9824066471,27.0080499711,8427.51270111,4278.61166972,752.567018207,964.577257964,498.248847614,953.181062599,335.207527767,333.658006456,290.877643337,157.12702867,320.965209358
253,-5.55328100140992,20.4102282836994,-0.202195563641254,55,126,184,,TRDYPGK128F424F803,Layo & Bushwacka,Tabloid,dance and electronica,2007,0,-11439,128954,4,7,1,387.13424,40.2263760635,20.6674594441,-13.0619325014,30.5985740216,-5.09656494611,-16.2166488939,4.97467782189,-3.47900453772,-1.7164356211,6.64370731707,14.4257674419,7.9117992059,31.2152707168,13811.9804808,4642.35845626,2200.99328513,2355.48327799,1440.9410877,1408.73128416,760.570758752,1211.10926558,486.18131931,484.087975924,367.185816066
254,-3.19301502854253,11.5705212114414,2.08560580021722,55,126,184,,TRBYOFI128F93568A7,Eight Frozen Modules,Dem Nuh Know Me (8FM Mix),dance and electronica,2004,0,-7267,103057,4,7,1,290.37669,45.8985849802,52.3771778656,3.67171383399,15.587112253,-2.58672885375,-26.4602909091,15.7637794466,5.51875177866,-3.60453438735,0.576993675889,-7.18243557312,-6.13273913043,25.1054637226,3580.05642808,3179.1741213,1475.19177807,700.44594406,1043.85541069,496.065603721,554.077091709,178.654369936,238.135014177,488.450110864,185.382392199
255,-1.35271263032793,7.18760551167199,8.07181221862759,55,126,184,,TRDUXNY128F93568AA,Eight Frozen Modules,Be Strong (8FM Mix),dance and electronica,2004,0,-6057,70446,1,8,0,279.82322,45.9143825301,-12.2669774096,19.5018652108,18.9025075301,8.78261822289,0.276692771084,-15.3645429217,-4829,5.0285873494,4.79036295181,1.8376746988,2.34648268072,29.807826301,2941.04554706,3462.63993036,2250.38221709,1369.85516581,1379.1725036,723.375381632,757.477621361,450.849536697,475.402498505,543.131633367,323.224942823
256,-3.71558676711365,13.4253784680496,-0.389109491892371,55,126,184,,TRETTFR128F9317B43,Eight Frozen Modules,Left Me,dance and electronica,2005,0,-7.08,190009,4,10,0,290.14159,44.0740266927,-27.2280410156,-16.7600891927,28.3403066406,-12.6633294271,-15.867563151,12.1794544271,-9.33963411458,1.54474479167,9.6036484375,4.35293424479,-3.97091471354,37.7981265507,4463.89275161,2904.02725916,1725.61954867,989.292309703,1581.85782135,662.150500727,763.174379594,452.155422441,531.557085465,472.30348485,318.988885251
257,-2.22131917710096,11.8995622793706,1.81272808382624,55,126,184,,TRTAEQT12903CB4208,Eight Frozen Modules,Echo Youth,dance and electronica,2004,0,-1493,127028,5,10,0,259.86567,51.5689800167,30.4256069942,40.8377710241,26.0715378851,11.8886219817,-3.81366944213,-6.61903247294,-0.352787676936,-5.59591756869,0.0485961698585,2.72051207327,-2.5660949209,9.77866475064,3502.35061797,3260.16401924,1475.12647359,1217.69230021,1127.9786632,717.238634586,696.645986522,598.016945809,403.734736014,441.839095469,450.05249283
258,-0.210743047196883,9.18067680562664,1.11971031367022,55,126,184,,TREIAGZ12903CB420A,Eight Frozen Modules,Elephantitus Of The Man,dance and electronica,2004,0,-3382,120103,5,11,1,263.31383,49.4827657371,8.5613498008,19.3798581673,8.89209800797,3.53664940239,-8.81994741036,14.2089131474,1.24244143426,-10.6397314741,-0.48973625498,-1.38720239044,2.40198007968,45.8746969682,2795.14338588,2573.70837881,1752.90448419,823.265188809,1073.09098077,549.915204081,838.630371378,503.925984455,439.736336962,485.885583644,416.509939137
259,2.25713320975617,17.1663514894314,2.12538396868971,55,126,184,,TRSMSNH12903CB420F,Eight Frozen Modules,A Low Bite Riddim,dance and electronica,2004,0,-3114,104543,4,6,0,225.38404,47.8107945066,29.3645584944,7.25848118006,35.1239867752,22.9062624619,-6.35017497457,5.97172736521,1.48185757884,2.038965412,5.45752390641,0.931146490336,-3.10655239064,47.1480720249,4726.063931,5695.94143338,3898.73282347,1162.28685597,2014.45111994,863.31308792,1081.18432065,396.639261604,535.221072919,1172.30424733,440.813778797
260,-5.12583063344245,18.7984182706037,-0.590527320933632,55,126,184,,TRMWOJZ12903D09F98,Eight Frozen Modules,Spiders in my Mind,dance and electronica,2008,0,-7352,184984,4,6,0,191.18975,43.5012759857,-17.15060454,5.83602031063,28.9007240143,3.0978864994,-10.4943178017,-3.10291278375,-7.44045280765,-0.0157048984468,2.91631063321,4.30711827957,-1.39828076464,31.5656834591,9353.70849899,3564.49854523,2496.3334563,2029.3271814,1958.23880427,748.67946721,1127.44304777,573.477589353,589.630657636,715.881489932,383.697177155
261,-4.86184700296854,20.2426826715344,0.0520626391504211,55,126,184,,TRMXWCA12903D09F95,Eight Frozen Modules,Retention Yak,dance and electronica,2008,0,-8.08,127176,4,1,1,232.56771,43.7182664544,7.33281847134,17.7993726115,14.8272675159,2.71790658174,-19.771977707,7.05713269639,11.5148874735,3.5957462845,13.1005031847,0.666463906582,6.87969214437,45.270460136,11667.4806631,6525.4432312,2703.44587294,2675.8854394,1167.14170278,1261.44043869,786.791845459,641.173469588,534.537814356,618.379749113,495.018129986
262,-1.93412933001327,12.1396720874838,2.38934573287093,55,126,184,,TRBEPNR12903D09F9A,Eight Frozen Modules,Amplify in Large Amount,dance and electronica,2008,0,-6067,159778,4,1,1,287.73832,47.1112268657,54.6837097015,30.580611194,17.6680671642,9.16984776119,-22.8604432836,-1.35022313433,3.43579402985,1.82858134328,10.9194179104,1.19380522388,1.49078731343,21.2496653605,3365.48533092,3287.70113245,1606.4385287,1550.4331701,957.77334516,574.299141835,723.781230528,339.024284291,394.053466609,396.955052024,272.062375353
263,-2.94556914330834,12.7321842827825,-2.60065053724038,55,126,184,,TRQCYZL12903D09F90,Eight Frozen Modules,Sexual Rapping,dance and electronica,2008,0,-5173,180059,4,11,0,253.04771,46.1174187964,29.086231657,23.6665185491,33.8575218467,-14.4028367683,-10.8350280297,-3.46359439406,0.504805441055,5.8426801319,17.458856554,7.26365457543,2.06335449299,34.3637232706,4264.78573707,1739.94191172,2094.42231888,1182.37911542,1404.0794889,604.296841178,604.16317803,630.741496226,546.990340317,498.6431856,340.025016735
264,2.34536150581914,-14.3285928931811,-0.470094293618923,228,26,28,,TRFCOOU128F427AEC0,Blue Oyster Cult,Mes Dames Sarat,classic pop and rock,2001,0,-8697,155007,1,9,1,246.33424,46.6730673684,14.6136842105,14.6642147368,0.176561052632,-9.34637684211,-12.3416989474,11.1833821053,7.40528842105,9.31376526316,3.20116947368,-0.152733684211,5.80970947368,14.9308204523,802.205948403,1255.51456863,580.030471741,598.485222763,575.337671354,322.068602573,321.726029279,232.700608628,186.805302819,181.938688381,151.50801133
265,2.20654330038067,-3.91270360162311,-0.689763932621585,228,26,28,,TRNJTPB128F427AE9F,Blue Oyster Cult,Screams,classic pop and rock,1972,0,-10659,148462,1,4,0,189.80526,43.645377305,-87.3371503546,41.0515815603,7.81477021277,-12.989848227,-14.2535985816,6.12604539007,-2.44866241135,22.6917134752,-2.87270638298,1.4277248227,-6.71073049645,22.7048426349,1561.30707153,2007.65306963,1043.47407325,585.694981147,564.013735701,510.17702214,400.200186221,365.119588173,238.099707901,197.93375698,251.577525425
266,0.412748037085686,-19.1949872086818,-0.154427058064681,228,26,28,,TRCQZAG128F427DB97,Blue Oyster Cult,Debbie Denise,classic pop and rock,1976,0,-12786,117429,4,7,1,250.22649,42.5666154993,17.2178971684,53.4842131148,1.56436214605,-8.8846318927,-13.0888897168,-9.76261997019,1.37376900149,1.09287630402,1.47949031297,1.51701490313,8.56261847988,22.57545973,691.140670983,809.755802415,563.908070151,492.803818867,378.382799225,372.875044164,231.941956807,246.313305313,168.400152003,85.2824617673,339.897173243
267,0.323828757822657,-14.1691393758421,-3.09124958444064,228,26,28,,TRNXMNM128F427DB8C,Blue Oyster Cult,(Don't Fear) The Reaper,classic pop and rock,1976,0,-14093,141536,4,9,0,307.06893,40.9765068337,-13.6097790433,39.5661685649,-5.60203302961,-17.7548189066,-21.83326082,-5.60073234624,2.29176993166,3.52617653759,1.53544874715,2.76395785877,3.38875740319,34.2949942249,1062.18081452,1093.68493472,343.556047412,889.163313941,218.111795637,304.862864449,178.352161145,440.478866943,142.669282985,81.0613261338,208.355152377
268,2.30284589125945,-13.7476951622376,-2.82061790480918,228,26,28,,TRSIZRN128F427DB95,Blue Oyster Cult,Morning Final,classic pop and rock,1976,0,-11952,100901,1,0,1,254.17098,43.7467521161,31.7759201935,66.5328899637,10.6317521161,-26.1899226119,-15.686713422,8.85909310762,5.25386698912,-13.5654147521,-1.14134340992,0.976796856106,-3.24538814994,11.0027897705,841.384553292,1359.19235194,384.056072032,864.368376158,360.17192035,326.569007221,220.121592176,283.25124092,172.577376912,82.7634635331,326.986133976
269,0.179241961186261,-14.4917777682013,-2.15287966291499,228,26,28,,TRDYTEO128F427DB90,Blue Oyster Cult,The Revenge Of Vera Gemini,classic pop and rock,1976,0,-11839,132361,4,2,1,230.32118,43.2235576408,22.40519437,25.6056568365,-4.72591152815,-21.8131983914,-20.1432989276,-6.36565281501,7.35549865952,1.95974530831,3.06831769437,1.07330965147,3.09222788204,24.6984951153,1051.75170966,1091.70754703,502.409438062,874.805633529,408.553694773,319.441795125,290.917730574,311.694863868,240.331751506,109.615673833,201.444813101
270,2.50661805866883,-13.5895181436628,-0.805139476721864,228,26,28,,TRKSICM128F427DB8B,Blue Oyster Cult,True Confessions,classic pop and rock,1976,0,-13.76,121001,4,10,1,177.55383,40.6299420784,-13.8975093697,49.3045945486,5.80375638842,-34.4409182283,-4.08188926746,-10.0994582624,1.76456388416,6.79743100511,2.96244293015,5.1649846678,11.3742913118,43.4516900273,866.206998638,1318.64732498,505.413818685,571.175737424,513.284999352,277.558959396,293.769317967,334.107780439,184.003083633,153.880156066,214.218827798
271,2.58375883054487,-4.22395265582145,-0.589215208324027,228,26,28,,TRCTYAJ128F4266A8C,Blue Oyster Cult,Screams,classic pop and rock,1972,0,-10648,148764,1,4,0,189.80526,43.69785633,-86.7949416785,40.896344239,8.33783357041,-12.7348335704,-14.7328392603,5.89946657183,-2.64135704125,22.8452034139,-2.95469274538,1.66351920341,-6.46210526316,22.5935990021,1488.37968078,2009.33010103,1082.13235856,576.308835171,533.334559287,520.747186422,391.890231311,361.113467326,245.759074708,199.21378607,254.367588902
272,-2.21186719820441,-2.84191190955395,0.422022824502124,228,26,28,,TRJPXIV128F426697A,Blue Oyster Cult,Redeemed,classic pop and rock,1972,0,-10799,185836,4,2,1,231.3922,42.2441780347,-35.7089653179,39.6846924855,11.7408959538,-7.86124971098,-11.8366554913,13.6667144509,-0.577984971098,12.1230208092,0.231048554913,1.11680231214,-9.02904855491,22.5993352816,1924.24863997,1339.17384263,920.726651268,731.633248615,691.358217088,420.708018773,410.938933587,418.890043479,269.310067572,247.08474057,380.917127461
273,2.89494126134222,13.8870506120948,4.80143442527491,228,26,28,,TRXWSIN128F4265A40,Blue Oyster Cult,Workshop Of The Telescopes,classic pop and rock,1972,0,-11413,120171,4,9,1,241162,40.8213959008,-63.6779730313,36.0319428263,1.74595037756,-35.9043365696,-8.18673031284,9.77929449838,0.899841423948,9.21214347357,3.12743042071,-5.25709277238,-13.2032481122,106.25556138,2437.96540956,5643.75409914,1376.24014156,1851.49896642,591.766334984,676.557100497,562.734660021,508.145382593,305.860107803,161.023936229,296.045243002
274,4.22196957174397,-1.99438804424364,-3.87300444285077,228,26,28,,TRNVQPE128F426BBD2,Blue Oyster Cult,Godzilla,classic pop and rock,1977,0,-12083,88548,4,6,0,469.89016,40.8358971161,21.1159407638,54.8896913484,12.4653250195,-20.7083850351,-18.5934099766,-0.234409197194,5.4882954014,2.35243569758,1.82853546376,5.04247934528,8.15740452065,49.686930588,1999.46140132,3011.90400756,831.376864757,1083.86389265,390.665130025,624.887434465,400.941196665,275.566608402,217.726905859,156.903105182,213.897969296
275,-3.73542793288627,-5.84128041943124,-0.752328960903628,228,26,28,,TRUUZXH128F426C1AD,Blue Oyster Cult,E.T.I. (Extra Terrestrial Intelligence),classic pop and rock,1976,0,-7264,97298,4,9,1,226.0371,48.8431928687,-1.64753970827,46.0387293355,-0.486927066451,-30.0800453809,-17.9141750405,-2.25212317666,-2.72324797407,13.1101329011,0.0335575364668,2.26351863857,0.488413290113,22.3674168299,1907.32879426,1370.16100139,390.510181724,651.95734016,375.357140271,388.151741311,245.883399765,365.812947295,236.551714989,96.3491598315,280.470760019
276,2.9471478786233,-14.3169234182141,-2.34926029444497,228,26,28,,TRXQAEJ128F426C456,Blue Oyster Cult,Don't Fear The Reaper,classic pop and rock,1994,0,-8829,149121,4,11,0,364.61669,47.7089503859,-4.81871885336,64.232755237,1.34524035281,-16.0291124587,-16.2867596472,-1.87087210584,-1.67670672547,-3.94294377067,-10.0751179713,2.7746890849,1.04038809261,6.60438368111,745.376561691,1394.51241979,492.510935936,765.497185074,189.463227012,263.922068625,197.109780761,292.388433129,151.405603947,97.9262622165,200.391924511
277,2.35339772835002,-12.8613918708682,0.725813116127958,228,26,28,,TRYDTUP128F426BEC7,Blue Oyster Cult,Me 262,classic pop and rock,1974,0,-5589,163069,4,2,1,488.69832,49.970298272,10.0042501878,46.303527423,-2.77371224643,-23.8537250188,-11.5451134485,-9.68713974455,0.445864012021,20.8381382419,4.16541172051,1.06640195342,14.4872531931,17.0912260906,1033.53494803,1339.98513826,771.574299832,369.310354284,448.84388363,279.587653961,253.110727833,253.998878284,165.311834827,165.213194147,224.648007914
278,1.96924611625383,-12.4613264266224,-4.51500775320472,228,26,28,,TRFSSVS128F425B088,Blue Oyster Cult,I Love The Night,classic pop and rock,1977,0,-11189,134819,4,0,1,269.29587,42.2262666667,-21.9541952381,25.1151380952,-0.0823333333333,-36.3735535714,-14.7992535714,0.849583333333,-3.12484166667,10.7574333333,0.0353345238095,1.63170119048,0.151153571429,32.1222299598,927.70567769,1484.3819522,534.287567401,1370.36021629,394.186656701,577.791223267,296.142094255,325.913177974,199.588031865,135.316270179,238.340126144
279,1.18975511269843,-6.15499424344455,-1.06568512025845,228,26,28,,TRWUBTF128F4278A66,Blue Oyster Cult,The Red & The Black,classic pop and rock,1973,0,-6562,143169,1,7,1,268.69506,48.7365282258,25.2702580645,32.2157711694,5.26966532258,-26.5455715726,-13.2233125,11.249359879,-1.92934072581,1.0272983871,-3.22480947581,-0.266429435484,-10.8695665323,13.6729737331,1449.42523642,1834.13954104,752.967415868,751.386529848,546.222638664,224.539372904,333.974737204,243.773554439,227.853332765,187.525559689,193.123759826
280,1.889113047699,-12.581012646939,-4.5984265146509,228,26,28,,TRUEWMN128F4278A73,Blue Oyster Cult,I Love The Night,classic pop and rock,1977,0,-11675,134837,4,0,1,267.49342,41.802485242,-22.0191818182,25.2239539551,0.691312868949,-36.1567992916,-15.5677886659,0.912659976387,-3.11761747344,10.8127969303,-0.197527744982,1.68381345927,0.222447461629,31.6384830196,939.210708515,1467.4274021,519.096595582,1397.81971327,399.847098093,562.625120069,289.308967167,322.00658317,192.960609274,136.493306326,241.166333851
281,-5.26961232821916,2.89308393499766,-1.06999435076761,228,26,28,,TREFQBK128F4278A87,Blue Oyster Cult,Joan Crawford,classic pop and rock,1981,0,-8498,129014,1,11,0,295.23546,43.4744624167,-42.089961941,28.9629096099,8.75606470029,7.83445861085,-11.0976346337,-3.72633301618,-1.45414272122,-1.68185347288,-3.06450428164,3.98580399619,-5.10898192198,64.067992397,3002.31539226,1606.07905752,774.261372639,708.759243782,702.207227292,348.171347263,343.254429125,359.764090761,225.129490827,184.248353303,235.246280052
282,-0.587490109617231,-0.739932064069529,-0.0849383028712415,228,26,28,,TRJBEOE128F4278A64,Blue Oyster Cult,Cities On Flame With Rock And Roll,classic pop and rock,1972,0,-7.44,175601,4,1,0,244.45342,46.5055844156,6.56722943723,9.31853030303,1.02508658009,-8.15488636364,-15.8741515152,-14.9603116883,0.555374458874,40.1082727273,8.03164393939,3.82416125541,2.76679004329,24.6095442104,2094.03536486,1688.15737407,1201.20961504,673.216887198,747.409621362,317.725063873,439.654238704,517.113711055,217.233394493,232.100728016,203.277813683
283,1.41866891970717,-13.6576679568873,-2.42980209191748,228,26,28,,TRNJREN128F4267C9B,Blue Oyster Cult,(Don't Fear) The Reaper,classic pop and rock,1976,0,-7406,148438,4,11,0,402.49424,48.5743260687,11.828248114,51.4593227158,-0.0282942162615,-9.30259681475,-23.765751886,-3.09473176865,3.7133210394,6.72654233026,-0.515999161777,4.14581056161,6.47379798826,14.1925354285,1045.8559037,1298.1541693,377.035019296,769.156323822,196.721750981,341.730437886,183.934604666,164.108212268,135.314959979,87.9012300245,149.644539647
284,-1.6382826484512,-13.6491578718694,-2.01642476961295,228,26,28,,TRJWTEZ128F4267D7E,Blue Oyster Cult,Dr. Music,classic pop and rock,1979,0,-7934,143228,1,4,0,219.79383,47.1850228137,23.7544651458,38.6020925222,6.83651204056,-26.8867984791,-13.287356147,9.49286058302,6.44632446134,-7.11228390368,-3.08092902408,3.42433079848,-0.670754119138,6.53685077768,1423.01858327,1019.98035475,477.179801925,916.895115089,452.782737588,271.542631261,272.673840696,281.144431777,230.773821995,178.710186333,173.717240173
285,2.67781296332329,-12.7743420191801,-1.54349711408267,228,26,28,,TRSZNVX128F4267C6B,Blue Oyster Cult,The Red And The Black,classic pop and rock,1982,0,-8559,144053,1,2,1,278.46485,47.2481804671,17.9723248408,32.1469543524,-0.0666602972399,-14.3155403397,-14.6594458599,-2.08580467091,3.39909341826,3.5542611465,-4.07985244161,1.69661464968,3.97619639066,10.3261282753,976.144045039,1483.34650865,513.296319742,654.984891603,373.734884725,316.994588353,312.101271537,194.276333719,193.905307877,125.711290615,212.131641886
286,-1.99568516313315,-15.1170499938095,-0.308842099379282,228,26,28,,TRVQFXO128F4267C67,Blue Oyster Cult,Dominance And Submission,classic pop and rock,1974,0,-10428,155208,4,11,0,358.21669,44.757253803,-8.31885668535,43.3423242594,8.25617213771,-29.5917333867,-16.5394339472,8.18477341873,1.28681265012,-3.62845236189,-2.42841072858,4.56147798239,-3.20429303443,11.2609754064,1269.17955195,841.30269248,662.266841795,643.021314261,416.067491821,290.3132303,303.875219529,265.158659409,196.268610084,150.252783808,152.331364806
287,-2.53985468875301,-3.05089618204161,-1.57852721219287,228,26,28,,TROTIKS128F4267F8E,Blue Oyster Cult,Black Blade,classic pop and rock,1980,0,-9994,163107,4,7,1,376.92036,44.4333548658,-1.46386493289,35.9482290268,-1.10795721477,-20.4993506711,-18.5850268456,1.08219043624,2.28464513423,-3.20057130872,-1.92759731544,2.91890436242,-1.68435234899,23.2323504018,2161.14747418,1790.02282242,685.57001818,761.931560087,424.607710122,425.768734356,291.139438308,272.702398842,172.863738759,157.637855362,202.214482163
288,5.42118129826269,-4.19484620105923,-3.1755859209416,228,26,28,,TROKMRZ128F4274B04,Blue Oyster Cult,Cities On Flame,classic pop and rock,1975,0,-9088,93828,1,4,1,319.60771,45.422722966,12.048853759,50.6524994851,8.43922039135,-28.6316735324,-14.1886673532,3.49913285273,3.04042636457,5.31990628218,-0.363329557158,1.95269207003,-7.46361791967,16.2547646967,1154.44440659,2784.22338376,831.01742957,907.93058444,480.325571126,331.317920745,341.430025732,391.125596841,230.525756872,189.003429041,232.857627235
289,3.90330471410727,-2.3923637343401,-3.80235906855818,228,26,28,,TRKWCZL128F4267A19,Blue Oyster Cult,Godzilla,classic pop and rock,1977,0,-8598,88.21,4,6,0,465.8673,45.1133604378,7.95755355747,51.8123119625,7.40036747459,-18.8432885066,-21.7032900704,2.04683659109,6.3540359656,-0.520143862392,0.329907740422,4.19803205629,7.1501297889,45.5110373924,1910.71292048,2751.69681907,698.055716218,1029.67091555,347.44271407,654.856658501,394.998302751,271.413414362,223.737866479,152.255122036,208.826696565
290,2.15785444349514,-14.0677862520312,-1.38160049617373,228,26,28,,TRKYUXQ128F4274B06,Blue Oyster Cult,The Red And The Black,classic pop and rock,1982,0,-8.5,144195,1,7,1,271.33342,47.3615830654,16.9825434084,31.1420471597,-0.479896034298,-14.8132090032,-14.2367963558,-1.85704608789,3.63512861736,3.28074169346,-4.24730010718,2.01501071811,4.09342122186,8.14628514985,879.882128941,1303.26283388,522.680233615,643.5351542,375.435028383,304.710358102,310.176386884,191.159158599,190.882027828,127.769242544,205.047461581
291,2.33309321096373,-7.1277589439705,-1.79972900508618,228,26,28,,TRMJRWO128F4267A78,Blue Oyster Cult,Vengeance,classic pop and rock,1981,0,-10231,93798,1,0,1,281.65179,44.0574651163,11.910755814,53.7013976744,13.5100825581,4.67143953488,-11.4378523256,6.09598139535,-2.5704127907,-5.92817790698,-5.18227906977,1.44194418605,-3.06741395349,25.9823188023,1204.40410876,1908.7278,765.132354839,1200.93718234,720.898833675,341.10818069,291.965375461,292.025238635,252.263138799,187.711104095,281.778772803
292,2.29582282109415,-7.9177713849184,2.07474485688032,228,26,28,,TRFRBBJ128F4267EA6,Blue Oyster Cult,Fire Of Unknown Origin,classic pop and rock,1981,0,-10738,127001,4,7,1,250.33098,42.3316350832,6.80024199744,24.488206146,11.0040486556,-7.37141229193,-9.85392701665,0.515363636364,-0.378113956466,-3.31096414853,-6.44679769526,2.06995390525,-11.9841434059,39.3186084981,1223.59307332,1381.34298642,1102.1085532,487.812752076,1082.21186734,227.49704377,419.357066821,220.25696617,247.425004295,259.031943319,197.535045598
